 2014-Apr-12 01:40:00.000     103.41180  23.15024 37.18517 205.30   1.76 194.41   1.45   6.6330     17.38 5.30172749722944  27.5380416
 2014-Apr-12 01:45:00.000     103.41221  23.15021 37.18478 208.32   1.76 197.43   1.45   6.6331     17.38 5.30178272144648  27.5377912
 2014-Apr-12 01:50:00.000     103.41261  23.15018 37.18439 211.34   1.76 200.45   1.45   6.6333     17.38 5.30183794516102  27.5375405
 2014-Apr-12 01:55:00.000     103.41302  23.15015 37.18401 214.36   1.76 203.47   1.45   6.6335     17.38 5.30189316837271  27.5372896
 2014-Apr-12 02:00:00.000     103.41343  23.15011 37.18362 217.39   1.76 206.49   1.45   6.6336     17.38 5.30194839108117  27.5370386
 2014-Apr-12 02:05:00.000     103.41384  23.15008 37.18323 220.41   1.76 209.52   1.45   6.6338     17.38 5.30200361328603  27.5367874
 2014-Apr-12 02:10:00.000     103.41424  23.15005 37.18285 223.43   1.76 212.54   1.45   6.6340     17.38 5.30205883498692  27.5365360
 2014-Apr-12 02:15:00.000     103.41465  23.15002 37.18246 226.45   1.76 215.56   1.45   6.6342     17.38 5.30211405618346  27.5362844
 2014-Apr-12 02:20:00.000     103.41506  23.14999 37.18207 229.47   1.76 218.58   1.45   6.6343     17.38 5.30216927687531  27.5360327
 2014-Apr-12 02:25:00.000     103.41546  23.14996 37.18168 232.50   1.76 221.60   1.45   6.6345     17.38 5.30222449706209  27.5357807
 2014-Apr-12 02:30:00.000     103.41587  23.14993 37.18130 235.52   1.76 224.63   1.45   6.6347     17.38 5.30227971674343  27.5355286
 2014-Apr-12 02:35:00.000     103.41628  23.14990 37.18091 238.54   1.76 227.65   1.45   6.6348     17.38 5.30233493591895  27.5352763
 2014-Apr-12 02:40:00.000     103.41669  23.14986 37.18052 241.56   1.76 230.67   1.45   6.6350     17.38 5.30239015458833  27.5350238
 2014-Apr-12 02:45:00.000     103.41709  23.14983 37.18013 244.58   1.76 233.69   1.45   6.6352     17.38 5.30244537275117  27.5347711
 2014-Apr-12 02:50:00.000     103.41750  23.14980 37.17975 247.61   1.76 236.72   1.45   6.6353     17.38 5.30250059040713  27.5345183
 2014-Apr-12 02:55:00.000     103.41791  23.14977 37.17936 250.63   1.76 239.74   1.45   6.6355     17.38 5.30255580755582  27.5342652
 2014-Apr-12 03:00:00.000     103.41831  23.14974 37.17897 253.65   1.76 242.76   1.45   6.6357     17.38 5.30261102419691  27.5340120
 2014-Apr-12 03:05:00.000     103.41872  23.14971 37.17859 256.67   1.76 245.78   1.45   6.6359     17.38 5.30266624033002  27.5337586
 2014-Apr-12 03:10:00.000     103.41913  23.14968 37.17820 259.69   1.76 248.80   1.45   6.6360     17.37 5.30272145595481  27.5335051
 2014-Apr-12 03:15:00.000     103.41954  23.14964 37.17781 262.72   1.76 251.83   1.45   6.6362     17.37 5.30277667107091  27.5332513
 2014-Apr-12 03:20:00.000     103.41994  23.14961 37.17742 265.74   1.76 254.85   1.45   6.6364     17.37 5.30283188567795  27.5329974
 2014-Apr-12 03:25:00.000     103.42035  23.14958 37.17704 268.76   1.76 257.87   1.45   6.6365     17.37 5.30288709977561  27.5327433
 2014-Apr-12 03:30:00.000     103.42076  23.14955 37.17665 271.78   1.76 260.89   1.45   6.6367     17.37 5.30294231336352  27.5324890
 2014-Apr-12 03:35:00.000     103.42117  23.14952 37.17626 274.80   1.76 263.91   1.45   6.6369     17.37 5.30299752644132  27.5322345
 2014-Apr-12 03:40:00.000     103.42158  23.14949 37.17588 277.83   1.76 266.94   1.45   6.6370     17.37 5.30305273900866  27.5319799
 2014-Apr-12 03:45:00.000     103.42198  23.14946 37.17549 280.85   1.76 269.96   1.45   6.6372     17.37 5.30310795106521  27.5317251
 2014-Apr-12 03:50:00.000     103.42239  23.14942 37.17510 283.87   1.76 272.98   1.45   6.6374     17.37 5.30316316261060  27.5314701
 2014-Apr-12 03:55:00.000     103.42280  23.14939 37.17472 286.89   1.76 276.00   1.45   6.6376     17.37 5.30321837364449  27.5312150
 2014-Apr-12 04:00:00.000     103.42321  23.14936 37.17433 289.91   1.76 279.03   1.45   6.6377     17.37 5.30327358416653  27.5309597
 2014-Apr-12 04:05:00.000     103.42361  23.14933 37.17394 292.94   1.76 282.05   1.45   6.6379     17.37 5.30332879417639  27.5307042
 2014-Apr-12 04:10:00.000     103.42402  23.14930 37.17355 295.96   1.76 285.07   1.45   6.6381     17.37 5.30338400367372  27.5304485
 2014-Apr-12 04:15:00.000     103.42443  23.14927 37.17317 298.98   1.76 288.09   1.45   6.6382     17.37 5.30343921265818  27.5301927
 2014-Apr-12 04:20:00.000     103.42484  23.14924 37.17278 302.00   1.76 291.11   1.45   6.6384     17.37 5.30349442112943  27.5299367
 2014-Apr-12 04:25:00.000     103.42525  23.14921 37.17239 305.02   1.76 294.14   1.45   6.6386     17.37 5.30354962908711  27.5296805
 2014-Apr-12 04:30:00.000     103.42565  23.14917 37.17201 308.05   1.76 297.16   1.45   6.6387     17.37 5.30360483653093  27.5294242
 2014-Apr-12 04:35:00.000     103.42606  23.14914 37.17162 311.07   1.76 300.18   1.45   6.6389     17.37 5.30366004346052  27.5291677
 2014-Apr-12 04:40:00.000     103.42647  23.14911 37.17123 314.09   1.76 303.20   1.45   6.6391     17.37 5.30371524987556  27.5289110
 2014-Apr-12 04:45:00.000     103.42688  23.14908 37.17085 317.11   1.76 306.22   1.45   6.6393     17.37 5.30377045577571  27.5286542
 2014-Apr-12 04:50:00.000     103.42729  23.14905 37.17046 320.13   1.76 309.25   1.45   6.6394     17.37 5.30382566116065  27.5283972
 2014-Apr-12 04:55:00.000     103.42769  23.14902 37.17007 323.16   1.76 312.27   1.45   6.6396     17.37 5.30388086603006  27.5281400
 2014-Apr-12 05:00:00.000     103.42810  23.14899 37.16969 326.18   1.76 315.29   1.45   6.6398     17.37 5.30393607038359  27.5278827
 2014-Apr-12 05:05:00.000     103.42851  23.14895 37.16930 329.20   1.76 318.31   1.45   6.6399     17.37 5.30399127422093  27.5276252
 2014-Apr-12 05:10:00.000     103.42892  23.14892 37.16891 332.22   1.76 321.34   1.45   6.6401     17.37 5.30404647754176  27.5273676
 2014-Apr-12 05:15:00.000     103.42933  23.14889 37.16852 335.25   1.76 324.36   1.45   6.6403     17.37 5.30410168034576  27.5271098
 2014-Apr-12 05:20:00.000     103.42974  23.14886 37.16814 338.27   1.76 327.38   1.45   6.6405     17.37 5.30415688263261  27.5268518
 2014-Apr-12 05:25:00.000     103.43014  23.14883 37.16775 341.29   1.76 330.40   1.45   6.6406     17.37 5.30421208440199  27.5265937
 2014-Apr-12 05:30:00.000     103.43055  23.14880 37.16736 344.31   1.76 333.42   1.45   6.6408     17.37 5.30426728565358  27.5263355
 2014-Apr-12 05:35:00.000     103.43096  23.14877 37.16698 347.33   1.76 336.45   1.45   6.6410     17.37 5.30432248638709  27.5260770
 2014-Apr-12 05:40:00.000     103.43137  23.14873 37.16659 350.36   1.76 339.47   1.45   6.6411     17.37 5.30437768660219  27.5258185
 2014-Apr-12 05:45:00.000     103.43178  23.14870 37.16620 353.38   1.76 342.49   1.45   6.6413     17.37 5.30443288629857  27.5255597
 2014-Apr-12 05:50:00.000     103.43219  23.14867 37.16582 356.40   1.76 345.51   1.45   6.6415     17.37 5.30448808547593  27.5253008
 2014-Apr-12 05:55:00.000     103.43259  23.14864 37.16543 359.42   1.76 348.53   1.45   6.6416     17.37 5.30454328413397  27.5250418
 2014-Apr-12 06:00:00.000     103.43300  23.14861 37.16504   2.44   1.76 351.56   1.45   6.6418     17.37 5.30459848227239  27.5247826
 2014-Apr-12 06:05:00.000     103.43341  23.14858 37.16466   5.47   1.76 354.58   1.45   6.6420     17.37 5.30465367989088  27.5245233
 2014-Apr-12 06:10:00.000     103.43382  23.14854 37.16427   8.49   1.76 357.60   1.45   6.6422     17.37 5.30470887698914  27.5242638
 2014-Apr-12 06:15:00.000     103.43423  23.14851 37.16388  11.51   1.76   0.62   1.45   6.6423     17.37 5.30476407356689  27.5240041
 2014-Apr-12 06:20:00.000     103.43464  23.14848 37.16350  14.53   1.76   3.65   1.45   6.6425     17.37 5.30481926962383  27.5237444
 2014-Apr-12 06:25:00.000     103.43505  23.14845 37.16311  17.55   1.76   6.67   1.45   6.6427     17.37 5.30487446515967  27.5234844
 2014-Apr-12 06:30:00.000     103.43545  23.14842 37.16272  20.58   1.76   9.69   1.45   6.6428     17.37 5.30492966017410  27.5232244
 2014-Apr-12 06:35:00.000     103.43586  23.14839 37.16234  23.60   1.76  12.71   1.45   6.6430     17.37 5.30498485466686  27.5229642
 2014-Apr-12 06:40:00.000     103.43627  23.14836 37.16195  26.62   1.76  15.73   1.45   6.6432     17.37 5.30504004863767  27.5227038
 2014-Apr-12 06:45:00.000     103.43668  23.14832 37.16156  29.64   1.76  18.76   1.45   6.6433     17.37 5.30509524208622  27.5224433
 2014-Apr-12 06:50:00.000     103.43709  23.14829 37.16118  32.66   1.76  21.78   1.45   6.6435     17.37 5.30515043501226  27.5221827
 2014-Apr-12 06:55:00.000     103.43750  23.14826 37.16079  35.69   1.76  24.80   1.45   6.6437     17.37 5.30520562741548  27.5219219
 2014-Apr-12 07:00:00.000     103.43791  23.14823 37.16040  38.71   1.76  27.82   1.45   6.6439     17.37 5.30526081929564  27.5216610
 2014-Apr-12 07:05:00.000     103.43832  23.14820 37.16002  41.73   1.76  30.84   1.45   6.6440     17.37 5.30531601065245  27.5214000
 2014-Apr-12 07:10:00.000     103.43873  23.14817 37.15963  44.75   1.76  33.87   1.45   6.6442     17.37 5.30537120148565  27.5211388
 2014-Apr-12 07:15:00.000     103.43914  23.14813 37.15924  47.77   1.76  36.89   1.45   6.6444     17.37 5.30542639179495  27.5208775
 2014-Apr-12 07:20:00.000     103.43954  23.14810 37.15886  50.80   1.76  39.91   1.45   6.6445     17.37 5.30548158158011  27.5206161
 2014-Apr-12 07:25:00.000     103.43995  23.14807 37.15847  53.82   1.76  42.93   1.45   6.6447     17.37 5.30553677084086  27.5203545
 2014-Apr-12 07:30:00.000     103.44036  23.14804 37.15808  56.84   1.76  45.95   1.45   6.6449     17.37 5.30559195957694  27.5200928
 2014-Apr-12 07:35:00.000     103.44077  23.14801 37.15770  59.86   1.76  48.98   1.45   6.6451     17.37 5.30564714778807  27.5198310
 2014-Apr-12 07:40:00.000     103.44118  23.14798 37.15731  62.88   1.76  52.00   1.45   6.6452     17.37 5.30570233547404  27.5195691
 2014-Apr-12 07:45:00.000     103.44159  23.14795 37.15692  65.91   1.76  55.02   1.45   6.6454     17.36 5.30575752263457  27.5193070
 2014-Apr-12 07:50:00.000     103.44200  23.14791 37.15654  68.93   1.76  58.04   1.45   6.6456     17.36 5.30581270926942  27.5190448
 2014-Apr-12 07:55:00.000     103.44241  23.14788 37.15615  71.95   1.76  61.07   1.45   6.6457     17.36 5.30586789537832  27.5187825
 2014-Apr-12 08:00:00.000     103.44282  23.14785 37.15577  74.97   1.76  64.09   1.45   6.6459     17.36 5.30592308096106  27.5185200
 2014-Apr-12 08:05:00.000     103.44323  23.14782 37.15538  77.99   1.76  67.11   1.45   6.6461     17.36 5.30597826601738  27.5182575
 2014-Apr-12 08:10:00.000     103.44364  23.14779 37.15499  81.02   1.76  70.13   1.45   6.6462     17.36 5.30603345054705  27.5179948
 2014-Apr-12 08:15:00.000     103.44405  23.14776 37.15461  84.04   1.76  73.15   1.45   6.6464     17.36 5.30608863454982  27.5177320
 2014-Apr-12 08:20:00.000     103.44446  23.14772 37.15422  87.06   1.76  76.18   1.45   6.6466     17.36 5.30614381802546  27.5174691
 2014-Apr-12 08:25:00.000     103.44486  23.14769 37.15383  90.08   1.76  79.20   1.45   6.6468     17.36 5.30619900097375  27.5172061
 2014-Apr-12 08:30:00.000     103.44527  23.14766 37.15345  93.10   1.76  82.22   1.45   6.6469     17.36 5.30625418339446  27.5169429
 2014-Apr-12 08:35:00.000     103.44568  23.14763 37.15306  96.13   1.76  85.24   1.45   6.6471     17.36 5.30630936528735  27.5166797
 2014-Apr-12 08:40:00.000     103.44609  23.14760 37.15267  99.15   1.76  88.26   1.45   6.6473     17.36 5.30636454665220  27.5164163
 2014-Apr-12 08:45:00.000     103.44650  23.14757 37.15229 102.17   1.76  91.29   1.45   6.6474     17.36 5.30641972748881  27.5161528
 2014-Apr-12 08:50:00.000     103.44691  23.14754 37.15190 105.19   1.76  94.31   1.45   6.6476     17.36 5.30647490779695  27.5158893
 2014-Apr-12 08:55:00.000     103.44732  23.14750 37.15152 108.21   1.76  97.33   1.45   6.6478     17.36 5.30653008757640  27.5156256
 2014-Apr-12 09:00:00.000     103.44773  23.14747 37.15113 111.24   1.76 100.35   1.45   6.6480     17.36 5.30658526682695  27.5153618
 2014-Apr-12 09:05:00.000     103.44814  23.14744 37.15074 114.26   1.76 103.38   1.45   6.6481     17.36 5.30664044554840  27.5150979
 2014-Apr-12 09:10:00.000     103.44855  23.14741 37.15036 117.28   1.76 106.40   1.45   6.6483     17.36 5.30669562374054  27.5148339
 2014-Apr-12 09:15:00.000     103.44896  23.14738 37.14997 120.30   1.76 109.42   1.45   6.6485     17.36 5.30675080140317  27.5145698
 2014-Apr-12 09:20:00.000     103.44937  23.14735 37.14958 123.33   1.76 112.44   1.45   6.6486     17.36 5.30680597853607  27.5143056
 2014-Apr-12 09:25:00.000     103.44978  23.14731 37.14920 126.35   1.76 115.46   1.45   6.6488     17.36 5.30686115513907  27.5140413
 2014-Apr-12 09:30:00.000     103.45019  23.14728 37.14881 129.37   1.76 118.49   1.45   6.6490     17.36 5.30691633121196  27.5137769
 2014-Apr-12 09:35:00.000     103.45060  23.14725 37.14843 132.39   1.76 121.51   1.45   6.6492     17.36 5.30697150675456  27.5135125
 2014-Apr-12 09:40:00.000     103.45101  23.14722 37.14804 135.41   1.76 124.53   1.45   6.6493     17.36 5.30702668176666  27.5132479
 2014-Apr-12 09:45:00.000     103.45142  23.14719 37.14765 138.44   1.76 127.55   1.45   6.6495     17.36 5.30708185624809  27.5129832
 2014-Apr-12 09:50:00.000     103.45183  23.14716 37.14727 141.46   1.76 130.57   1.45   6.6497     17.36 5.30713703019867  27.5127185
 2014-Apr-12 09:55:00.000     103.45224  23.14712 37.14688 144.48   1.76 133.60   1.45   6.6498     17.36 5.30719220361821  27.5124536
 2014-Apr-12 10:00:00.000     103.45265  23.14709 37.14649 147.50   1.76 136.62   1.45   6.6500     17.36 5.30724737650654  27.5121887
 2014-Apr-12 10:05:00.000     103.45306  23.14706 37.14611 150.52   1.76 139.64   1.45   6.6502     17.36 5.30730254886347  27.5119236
 2014-Apr-12 10:10:00.000     103.45347  23.14703 37.14572 153.55   1.76 142.66   1.45   6.6504     17.36 5.30735772068884  27.5116585
 2014-Apr-12 10:15:00.000     103.45388  23.14700 37.14534 156.57   1.76 145.69   1.45   6.6505     17.36 5.30741289198249  27.5113933
 2014-Apr-12 10:20:00.000     103.45429  23.14697 37.14495 159.59   1.76 148.71   1.45   6.6507     17.36 5.30746806274425  27.5111281
 2014-Apr-12 10:25:00.000     103.45470  23.14693 37.14456 162.61   1.76 151.73   1.45   6.6509     17.36 5.30752323297393  27.5108627
 2014-Apr-12 10:30:00.000     103.45511  23.14690 37.14418 165.63   1.76 154.75   1.45   6.6510     17.36 5.30757840267141  27.5105973
 2014-Apr-12 10:35:00.000     103.45552  23.14687 37.14379 168.66   1.76 157.77   1.45   6.6512     17.36 5.30763357183651  27.5103318
 2014-Apr-12 10:40:00.000     103.45593  23.14684 37.14341 171.68   1.76 160.80   1.45   6.6514     17.36 5.30768874046909  27.5100662
 2014-Apr-12 10:45:00.000     103.45634  23.14681 37.14302 174.70   1.76 163.82   1.45   6.6516     17.36 5.30774390856897  27.5098005
 2014-Apr-12 10:50:00.000     103.45675  23.14678 37.14263 177.72   1.76 166.84   1.45   6.6517     17.36 5.30779907613604  27.5095348
 2014-Apr-12 10:55:00.000     103.45716  23.14674 37.14225 180.74   1.76 169.86   1.45   6.6519     17.36 5.30785424317013  27.5092690
 2014-Apr-12 11:00:00.000     103.45757  23.14671 37.14186 183.77   1.76 172.88   1.45   6.6521     17.36 5.30790940967111  27.5090031
 2014-Apr-12 11:05:00.000     103.45799  23.14668 37.14148 186.79   1.76 175.91   1.45   6.6522     17.36 5.30796457563882  27.5087372
 2014-Apr-12 11:10:00.000     103.45840  23.14665 37.14109 189.81   1.76 178.93   1.45   6.6524     17.36 5.30801974107315  27.5084712
 2014-Apr-12 11:15:00.000     103.45881  23.14662 37.14070 192.83   1.76 181.95   1.45   6.6526     17.36 5.30807490597396  27.5082051
 2014-Apr-12 11:20:00.000     103.45922  23.14658 37.14032 195.85   1.76 184.97   1.45   6.6527     17.36 5.30813007034110  27.5079389
 2014-Apr-12 11:25:00.000     103.45963  23.14655 37.13993 198.88   1.76 188.00   1.45   6.6529     17.36 5.30818523417445  27.5076727
 2014-Apr-12 11:30:00.000     103.46004  23.14652 37.13955 201.90   1.76 191.02   1.45   6.6531     17.36 5.30824039747391  27.5074065
 2014-Apr-12 11:35:00.000     103.46045  23.14649 37.13916 204.92   1.76 194.04   1.45   6.6533     17.36 5.30829556023933  27.5071401
 2014-Apr-12 11:40:00.000     103.46086  23.14646 37.13877 207.94   1.76 197.06   1.45   6.6534     17.36 5.30835072247060  27.5068738
 2014-Apr-12 11:45:00.000     103.46127  23.14643 37.13839 210.96   1.76 200.08   1.45   6.6536     17.36 5.30840588416760  27.5066073
 2014-Apr-12 11:50:00.000     103.46168  23.14639 37.13800 213.99   1.76 203.11   1.45   6.6538     17.36 5.30846104533023  27.5063408
 2014-Apr-12 11:55:00.000     103.46209  23.14636 37.13762 217.01   1.76 206.13   1.45   6.6539     17.36 5.30851620595836  27.5060743
 2014-Apr-12 12:00:00.000     103.46250  23.14633 37.13723 220.03   1.76 209.15   1.45   6.6541     17.36 5.30857136605190  27.5058077
 2014-Apr-12 12:05:00.000     103.46291  23.14630 37.13684 223.05   1.76 212.17   1.45   6.6543     17.36 5.30862652561073  27.5055410
